
14:47:09.164	0.0	0.0	-0.6100000143051147	-0.07000000029802322
14:47:09.226	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:09.276	-0.019999999552965164	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:09.342	-0.009999999776482582	0.0	-0.6200000047683716	-0.09000000357627869
14:47:09.461	0.0	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:09.526	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:09.585	0.0	0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:09.642	-0.019999999552965164	-0.019999999552965164	-0.6200000047683716	-0.09000000357627869
14:47:09.716	-0.019999999552965164	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:09.786	-0.019999999552965164	-0.009999999776482582	-0.6299999952316284	-0.10999999940395355
14:47:09.849	-0.009999999776482582	0.0	-0.6299999952316284	-0.10000000149011612
14:47:09.977	-0.009999999776482582	0.0	-0.6000000238418579	-0.07000000029802322
14:47:10.042	-0.009999999776482582	0.0	-0.6299999952316284	-0.09000000357627869
14:47:10.099	-0.019999999552965164	0.009999999776482582	-0.6100000143051147	-0.10999999940395355
14:47:10.155	-0.009999999776482582	0.0	-0.6000000238418579	-0.10000000149011612
14:47:10.218	0.0	0.0	-0.6100000143051147	-0.07999999821186066
14:47:10.273	-0.009999999776482582	0.0	-0.6299999952316284	-0.07000000029802322
14:47:10.330	-0.009999999776482582	0.019999999552965164	-0.6200000047683716	-0.07999999821186066
14:47:10.405	-0.009999999776482582	0.0	-0.6200000047683716	-0.09000000357627869
14:47:10.524	0.0	0.0	-0.6299999952316284	-0.10000000149011612
14:47:10.581	0.0	0.0	-0.6200000047683716	-0.07000000029802322
14:47:10.647	-0.019999999552965164	0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:10.726	-0.019999999552965164	0.0	-0.6100000143051147	-0.10000000149011612
14:47:10.783	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:10.841	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:10.905	0.0	0.0	-0.6399999856948853	-0.09000000357627869
14:47:11.012	-0.009999999776482582	0.009999999776482582	-0.6299999952316284	-0.09000000357627869
14:47:11.084	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.09000000357627869
14:47:11.144	-0.029999999329447746	-0.019999999552965164	-0.6100000143051147	-0.09000000357627869
14:47:11.202	0.0	0.0	-0.6100000143051147	-0.09000000357627869
14:47:11.257	-0.019999999552965164	0.019999999552965164	-0.6000000238418579	-0.10999999940395355
14:47:11.319	-0.009999999776482582	0.009999999776482582	-0.6399999856948853	-0.10000000149011612
14:47:11.376	0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:11.437	-0.009999999776482582	0.009999999776482582	-0.6299999952316284	-0.09000000357627869
14:47:11.533	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:11.616	-0.009999999776482582	0.0	-0.6100000143051147	-0.10999999940395355
14:47:11.678	-0.009999999776482582	0.009999999776482582	-0.6299999952316284	-0.07000000029802322
14:47:11.752	0.009999999776482582	0.0	-0.6399999856948853	-0.09000000357627869
14:47:11.805	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:11.857	0.0	0.0	-0.6200000047683716	-0.07000000029802322
14:47:11.919	-0.009999999776482582	-0.009999999776482582	-0.6000000238418579	-0.09000000357627869
14:47:11.980	-0.029999999329447746	-0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:12.076	0.0	0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:12.155	-0.009999999776482582	0.019999999552965164	-0.6100000143051147	-0.10999999940395355
14:47:12.211	-0.019999999552965164	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:12.267	-0.009999999776482582	0.0	-0.6100000143051147	-0.07999999821186066
14:47:12.330	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:12.391	-0.019999999552965164	0.0	-0.6299999952316284	-0.07999999821186066
14:47:12.453	-0.029999999329447746	0.0	-0.6299999952316284	-0.05999999865889549
14:47:12.506	-0.009999999776482582	0.0	-0.6100000143051147	-0.10000000149011612
14:47:12.614	-0.019999999552965164	0.0	-0.6299999952316284	-0.07999999821186066
14:47:12.693	-0.009999999776482582	0.009999999776482582	-0.6399999856948853	-0.10000000149011612
14:47:12.766	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:12.829	0.0	0.019999999552965164	-0.6100000143051147	-0.07999999821186066
14:47:12.896	-0.019999999552965164	0.0	-0.6100000143051147	-0.07999999821186066
14:47:12.962	-0.019999999552965164	0.0	-0.6299999952316284	-0.09000000357627869
14:47:13.017	-0.019999999552965164	-0.009999999776482582	-0.6100000143051147	-0.05999999865889549
14:47:13.079	-0.019999999552965164	0.0	-0.6100000143051147	-0.07999999821186066
14:47:13.209	0.0	0.0	-0.6200000047683716	-0.07000000029802322
14:47:13.270	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:13.336	-0.009999999776482582	0.0	-0.6100000143051147	-0.09000000357627869
14:47:13.404	-0.019999999552965164	0.0	-0.6299999952316284	-0.09000000357627869
14:47:13.477	-0.009999999776482582	-0.009999999776482582	-0.6100000143051147	-0.09000000357627869
14:47:13.537	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:13.593	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.07000000029802322
14:47:13.720	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:13.783	-0.019999999552965164	0.0	-0.6100000143051147	-0.10000000149011612
14:47:13.849	0.0	0.0	-0.6100000143051147	-0.09000000357627869
14:47:13.910	-0.009999999776482582	0.0	-0.6399999856948853	-0.07000000029802322
14:47:13.970	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:14.031	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.07000000029802322
14:47:14.075	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:14.148	-0.009999999776482582	0.0	-0.6399999856948853	-0.10000000149011612
14:47:14.265	-0.019999999552965164	0.019999999552965164	-0.6200000047683716	-0.09000000357627869
14:47:14.330	-0.009999999776482582	0.0	-0.6200000047683716	-0.05999999865889549
14:47:14.384	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:14.451	-0.009999999776482582	0.0	-0.6100000143051147	-0.09000000357627869
14:47:14.507	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:14.557	-0.009999999776482582	0.0	-0.6399999856948853	-0.09000000357627869
14:47:14.621	0.0	0.009999999776482582	-0.6200000047683716	-0.07000000029802322
14:47:14.677	0.0	0.019999999552965164	-0.6299999952316284	-0.09000000357627869
14:47:14.801	-0.009999999776482582	0.0	-0.6299999952316284	-0.05000000074505806
14:47:14.854	-0.009999999776482582	0.0	-0.6399999856948853	-0.07999999821186066
14:47:14.922	0.0	0.0	-0.6299999952316284	-0.10000000149011612
14:47:14.970	-0.029999999329447746	-0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:15.026	-0.009999999776482582	-0.009999999776482582	-0.6000000238418579	-0.10000000149011612
14:47:15.093	-0.019999999552965164	0.0	-0.6000000238418579	-0.09000000357627869
14:47:15.159	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:15.214	-0.009999999776482582	0.009999999776482582	-0.6299999952316284	-0.09000000357627869
14:47:15.323	-0.009999999776482582	0.019999999552965164	-0.6100000143051147	-0.07999999821186066
14:47:15.387	-0.009999999776482582	0.0	-0.6299999952316284	-0.07999999821186066
14:47:15.452	0.0	0.0	-0.6100000143051147	-0.10000000149011612
14:47:15.511	-0.009999999776482582	0.0	-0.6399999856948853	-0.07000000029802322
14:47:15.567	-0.009999999776482582	0.019999999552965164	-0.6299999952316284	-0.07999999821186066
14:47:15.620	0.0	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:15.672	-0.009999999776482582	0.0	-0.6200000047683716	-0.05999999865889549
14:47:15.737	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:15.870	0.0	0.019999999552965164	-0.6000000238418579	-0.07999999821186066
14:47:15.934	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:15.995	-0.019999999552965164	0.0	-0.6100000143051147	-0.07000000029802322
14:47:16.053	-0.009999999776482582	0.0	-0.6200000047683716	-0.09000000357627869
14:47:16.104	-0.009999999776482582	0.0	-0.6299999952316284	-0.07000000029802322
14:47:16.165	0.0	0.0	-0.6100000143051147	-0.10000000149011612
14:47:16.214	0.0	0.0	-0.6200000047683716	-0.10000000149011612
14:47:16.271	-0.009999999776482582	0.0	-0.6299999952316284	-0.07000000029802322
14:47:16.392	-0.009999999776482582	0.019999999552965164	-0.6100000143051147	-0.07999999821186066
14:47:16.454	-0.019999999552965164	0.0	-0.6200000047683716	-0.09000000357627869
14:47:16.515	0.0	0.0	-0.6200000047683716	-0.07000000029802322
14:47:16.567	0.0	-0.019999999552965164	-0.6200000047683716	-0.10000000149011612
14:47:16.634	-0.009999999776482582	0.0	-0.6299999952316284	-0.10000000149011612
14:47:16.698	-0.009999999776482582	0.0	-0.5899999737739563	-0.09000000357627869
14:47:16.760	-0.009999999776482582	0.009999999776482582	-0.6000000238418579	-0.07999999821186066
14:47:16.825	-0.019999999552965164	0.0	-0.6000000238418579	-0.07999999821186066
14:47:16.927	0.0	0.0	-0.6299999952316284	-0.07000000029802322
14:47:16.995	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.10000000149011612
14:47:17.056	-0.019999999552965164	0.0	-0.6399999856948853	-0.09000000357627869
14:47:17.122	-0.019999999552965164	0.019999999552965164	-0.6200000047683716	-0.05999999865889549
14:47:17.176	-0.009999999776482582	0.0	-0.6000000238418579	-0.10000000149011612
14:47:17.226	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:17.277	0.0	0.0	-0.6200000047683716	-0.07999999821186066
14:47:17.337	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:17.452	-0.009999999776482582	0.0	-0.6100000143051147	-0.09000000357627869
14:47:17.517	-0.009999999776482582	0.0	-0.5899999737739563	-0.09000000357627869
14:47:17.574	-0.009999999776482582	0.0	-0.6200000047683716	-0.07000000029802322
14:47:17.640	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.10000000149011612
14:47:17.707	-0.019999999552965164	0.0	-0.6299999952316284	-0.07000000029802322
14:47:17.772	-0.029999999329447746	0.0	-0.6200000047683716	-0.07999999821186066
14:47:17.846	-0.019999999552965164	0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:17.895	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:18.012	-0.009999999776482582	0.009999999776482582	-0.6399999856948853	-0.07000000029802322
14:47:18.071	-0.009999999776482582	0.009999999776482582	-0.6399999856948853	-0.05000000074505806
14:47:18.134	-0.019999999552965164	-0.019999999552965164	-0.6100000143051147	-0.10000000149011612
14:47:18.193	-0.019999999552965164	0.009999999776482582	-0.5899999737739563	-0.10000000149011612
14:47:18.261	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:18.316	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:18.375	-0.019999999552965164	0.0	-0.6100000143051147	-0.05999999865889549
14:47:18.439	-0.009999999776482582	-0.009999999776482582	-0.6299999952316284	-0.07000000029802322
14:47:18.559	-0.009999999776482582	0.0	-0.6299999952316284	-0.10000000149011612
14:47:18.619	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:18.683	0.0	0.019999999552965164	-0.6299999952316284	-0.10000000149011612
14:47:18.744	-0.019999999552965164	0.0	-0.6200000047683716	-0.07999999821186066
14:47:18.809	0.0	0.0	-0.6000000238418579	-0.10999999940395355
14:47:18.883	-0.009999999776482582	-0.009999999776482582	-0.6100000143051147	-0.09000000357627869
14:47:18.947	-0.009999999776482582	0.0	-0.6100000143051147	-0.09000000357627869
14:47:19.073	-0.009999999776482582	0.0	-0.6299999952316284	-0.07000000029802322
14:47:19.139	0.0	0.0	-0.6299999952316284	-0.07000000029802322
14:47:19.204	-0.009999999776482582	0.0	-0.6299999952316284	-0.10999999940395355
14:47:19.261	0.0	0.0	-0.6299999952316284	-0.10999999940395355
14:47:19.324	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.07000000029802322
14:47:19.383	-0.009999999776482582	0.009999999776482582	-0.5899999737739563	-0.10000000149011612
14:47:19.436	-0.019999999552965164	0.0	-0.6200000047683716	-0.07999999821186066
14:47:19.501	-0.019999999552965164	0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:19.617	0.0	0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:19.677	-0.019999999552965164	0.0	-0.6100000143051147	-0.07999999821186066
14:47:19.738	0.0	0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:19.802	-0.019999999552965164	-0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:19.877	-0.019999999552965164	0.0	-0.6299999952316284	-0.09000000357627869
14:47:19.936	-0.029999999329447746	0.009999999776482582	-0.6600000262260437	-0.10000000149011612
14:47:19.995	-0.019999999552965164	0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:20.041	0.0	-0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:20.164	0.0	0.0	-0.6299999952316284	-0.05999999865889549
14:47:20.224	-0.019999999552965164	0.0	-0.6200000047683716	-0.09000000357627869
14:47:20.280	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:20.341	-0.03999999910593033	0.009999999776482582	-0.6299999952316284	-0.07999999821186066
14:47:20.394	-0.029999999329447746	0.009999999776482582	-0.6200000047683716	-0.07000000029802322
14:47:20.457	-0.009999999776482582	0.019999999552965164	-0.6299999952316284	-0.07999999821186066
14:47:20.509	-0.009999999776482582	0.0	-0.6299999952316284	-0.09000000357627869
14:47:20.564	-0.009999999776482582	0.0	-0.6100000143051147	-0.09000000357627869
14:47:20.676	0.0	0.0	-0.6299999952316284	-0.07000000029802322
14:47:20.734	-0.029999999329447746	0.0	-0.6100000143051147	-0.07000000029802322
14:47:20.796	-0.009999999776482582	0.0	-0.6200000047683716	-0.10000000149011612
14:47:20.860	-0.009999999776482582	0.019999999552965164	-0.6200000047683716	-0.09000000357627869
14:47:20.930	-0.009999999776482582	0.0	-0.6100000143051147	-0.07000000029802322
14:47:21.000	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:21.063	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:21.142	-0.009999999776482582	0.0	-0.6000000238418579	-0.07000000029802322
14:47:21.242	-0.009999999776482582	0.0	-0.6399999856948853	-0.07000000029802322
14:47:21.296	-0.029999999329447746	0.019999999552965164	-0.6200000047683716	-0.07999999821186066
14:47:21.352	-0.009999999776482582	0.0	-0.6200000047683716	-0.10000000149011612
14:47:21.410	0.0	-0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:21.466	-0.009999999776482582	-0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:21.526	-0.019999999552965164	0.0	-0.6100000143051147	-0.07999999821186066
14:47:21.585	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:21.659	-0.009999999776482582	0.0	-0.6200000047683716	-0.07999999821186066
14:47:21.747	-0.019999999552965164	0.0	-0.6200000047683716	-0.07000000029802322
14:47:21.801	-0.019999999552965164	0.0	-0.6100000143051147	-0.07999999821186066
14:47:21.855	-0.019999999552965164	-0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:21.912	0.0	0.0	-0.6399999856948853	-0.07000000029802322
14:47:21.977	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.07999999821186066
14:47:22.043	-0.019999999552965164	0.0	-0.6200000047683716	-0.07000000029802322
14:47:22.109	-0.009999999776482582	-0.009999999776482582	-0.6200000047683716	-0.07999999821186066
14:47:22.177	-0.019999999552965164	0.0	-0.6100000143051147	-0.09000000357627869
14:47:22.289	0.0	0.0	-0.6200000047683716	-0.09000000357627869
14:47:22.358	-0.009999999776482582	0.0	-0.6100000143051147	-0.07000000029802322
14:47:22.417	-0.009999999776482582	0.019999999552965164	-0.6200000047683716	-0.09000000357627869
14:47:22.474	0.0	-0.019999999552965164	-0.6299999952316284	-0.07999999821186066
14:47:22.531	-0.019999999552965164	0.019999999552965164	-0.6299999952316284	-0.07999999821186066
14:47:22.587	0.0	0.0	-0.6399999856948853	-0.10999999940395355
14:47:22.642	-0.009999999776482582	0.0	-0.6100000143051147	-0.10000000149011612
14:47:22.716	-0.029999999329447746	0.0	-0.6100000143051147	-0.09000000357627869
14:47:22.825	-0.009999999776482582	-0.009999999776482582	-0.6299999952316284	-0.09000000357627869
14:47:22.883	-0.009999999776482582	0.009999999776482582	-0.6100000143051147	-0.09000000357627869
14:47:22.946	-0.009999999776482582	0.009999999776482582	-0.6299999952316284	-0.10000000149011612
14:47:22.991	0.0	0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:23.045	0.0	0.0	-0.6399999856948853	-0.09000000357627869
14:47:23.094	-0.009999999776482582	0.019999999552965164	-0.6299999952316284	-0.10000000149011612
14:47:23.149	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.10000000149011612
14:47:23.200	-0.019999999552965164	0.0	-0.6200000047683716	-0.10000000149011612
14:47:23.268	0.0	0.019999999552965164	-0.6200000047683716	-0.10000000149011612
14:47:23.371	-0.009999999776482582	0.009999999776482582	-0.6200000047683716	-0.09000000357627869
14:47:23.431	-0.019999999552965164	0.009999999776482582	-0.6100000143051147	-0.09000000357627869
14:47:23.492	-0.019999999552965164	0.0	-0.6299999952316284	-0.09000000357627869
14:47:23.545	-0.009999999776482582	0.0	-0.6000000238418579	-0.09000000357627869
14:47:23.608	-0.019999999552965164	0.0	-0.6100000143051147	-0.09000000357627869
14:47:23.688	-0.009999999776482582	-0.009999999776482582	-0.6299999952316284	-0.09000000357627869
14:47:23.760	-0.009999999776482582	0.05000000074505806	-0.6800000071525574	-0.07999999821186066
14:47:23.847	0.20000000298023224	-0.6200000047683716	-0.5799999833106995	0.2199999988079071
14:47:23.950	-0.23999999463558197	-0.07000000029802322	-0.6700000166893005	0.2199999988079071
14:47:24.024	-0.2199999988079071	0.029999999329447746	1.1799999475479126	0.0
14:47:24.087	1.2200000286102295	-0.17000000178813934	0.5099999904632568	-0.1899999976158142
14:47:24.144	0.8199999928474426	-0.30000001192092896	0.2800000011920929	0.019999999552965164
14:47:24.196	0.6899999976158142	-0.05000000074505806	-0.14000000059604645	0.3100000023841858
14:47:24.251	0.5400000214576721	0.0	-0.009999999776482582	0.10000000149011612
14:47:24.308	-0.009999999776482582	0.07999999821186066	-0.12999999523162842	-0.05999999865889549
14:47:24.366	0.09000000357627869	0.17000000178813934	-0.18000000715255737	-0.03999999910593033
14:47:24.438	0.23999999463558197	0.3100000023841858	-0.41999998688697815	-0.10000000149011612
14:47:24.503	-0.10999999940395355	0.0	-0.3499999940395355	-0.41999998688697815
14:47:24.597	0.10999999940395355	-0.6499999761581421	-0.5199999809265137	-0.03999999910593033
14:47:24.656	-0.3199999928474426	0.23999999463558197	-0.6899999976158142	-0.17000000178813934
14:47:24.711	-0.3700000047683716	-0.07000000029802322	-0.9800000190734863	-0.05999999865889549
14:47:24.774	0.07000000029802322	0.3700000047683716	-1.0099999904632568	0.07999999821186066
14:47:24.831	-0.12999999523162842	0.30000001192092896	-0.28999999165534973	-0.3499999940395355
14:47:24.893	0.20999999344348907	-0.20999999344348907	-0.5	0.15000000596046448
14:47:24.978	-0.41999998688697815	-0.009999999776482582	-0.6499999761581421	-0.20000000298023224
14:47:25.041	-0.10999999940395355	0.4099999964237213	-0.75	-0.2199999988079071
14:47:25.137	-0.019999999552965164	-0.25999999046325684	-0.33000001311302185	0.3400000035762787
14:47:25.196	0.10999999940395355	0.44999998807907104	-0.23000000417232513	-0.2199999988079071
14:47:25.267	0.009999999776482582	0.15000000596046448	-0.699999988079071	-0.38999998569488525
14:47:25.339	-0.019999999552965164	0.18000000715255737	-0.8999999761581421	-0.27000001072883606
14:47:25.400	-0.3700000047683716	-0.1599999964237213	-0.5099999904632568	-0.46000000834465027
14:47:25.446	-0.09000000357627869	-0.1599999964237213	-0.550000011920929	-0.2199999988079071
14:47:25.519	-0.18000000715255737	0.019999999552965164	-0.5699999928474426	-0.41999998688697815
14:47:25.568	0.03999999910593033	-0.4000000059604645	-0.5799999833106995	0.1899999976158142
14:47:25.667	-0.5400000214576721	-0.05000000074505806	-0.6399999856948853	-0.41999998688697815
14:47:25.727	-0.05999999865889549	-0.019999999552965164	-0.3799999952316284	-0.25
14:47:25.781	-0.27000001072883606	-0.05999999865889549	-0.5099999904632568	0.10000000149011612
14:47:25.836	0.10999999940395355	0.12999999523162842	-0.4399999976158142	0.27000001072883606
14:47:25.889	-0.14000000059604645	-0.4300000071525574	-0.8199999928474426	-0.46000000834465027
14:47:25.948	-0.20000000298023224	-0.15000000596046448	-0.7599999904632568	0.2199999988079071
14:47:26.011	-0.14000000059604645	-0.10000000149011612	-0.6299999952316284	-0.4300000071525574
14:47:26.100	-0.05999999865889549	0.23999999463558197	-0.6000000238418579	-0.1899999976158142
14:47:26.196	-0.10000000149011612	0.20999999344348907	-0.3799999952316284	0.0
14:47:26.256	0.1899999976158142	0.17000000178813934	-0.44999998807907104	-0.3199999928474426
14:47:26.323	-0.47999998927116394	-0.10000000149011612	-0.9200000166893005	0.15000000596046448
14:47:26.385	-0.17000000178813934	-0.20000000298023224	-0.7799999713897705	0.14000000059604645
14:47:26.441	0.03999999910593033	0.25999999046325684	-1.0299999713897705	0.03999999910593033
14:47:26.496	-0.029999999329447746	-0.009999999776482582	-0.9599999785423279	0.23000000417232513
14:47:26.557	-0.4000000059604645	-0.019999999552965164	-0.5400000214576721	-0.10000000149011612
14:47:26.619	-0.17000000178813934	-0.14000000059604645	-0.5299999713897705	-0.07000000029802322
14:47:26.708	-0.05999999865889549	-0.03999999910593033	-0.3799999952316284	-0.009999999776482582
14:47:26.762	-0.009999999776482582	-0.07000000029802322	-0.11999999731779099	0.17000000178813934
14:47:26.813	-0.05000000074505806	0.4099999964237213	-0.7200000286102295	0.05999999865889549
14:47:26.863	0.17000000178813934	0.05000000074505806	-1.0499999523162842	-0.3499999940395355
14:47:26.908	0.05999999865889549	0.5799999833106995	-0.49000000953674316	0.3400000035762787
14:47:26.970	0.05999999865889549	0.2199999988079071	-0.75	-0.019999999552965164
14:47:27.052	-0.03999999910593033	0.20000000298023224	-0.4000000059604645	-0.14000000059604645
14:47:27.116	-0.10000000149011612	-0.23999999463558197	-0.6000000238418579	-0.25
14:47:27.189	-0.20000000298023224	-0.12999999523162842	-0.44999998807907104	-0.11999999731779099
14:47:27.286	0.0	-0.17000000178813934	-0.44999998807907104	0.23999999463558197
14:47:27.350	0.1899999976158142	0.38999998569488525	-0.6800000071525574	0.10999999940395355
